# t4max: 50.0
# t4cruise: 46.67
# t4climb: 48.33
# t4flight_idle: 20.0
# xsfc: 0.0
# cexp: 0.0
# sls_horsepower: 1120.0
# freeturbine_rpm: 24539.0
# propeller_rpm: 1210.0
# gearbox_ratio: 0.049308
# torque_limit: 4861.4
# sls_corrected_airflow: 7.9568
# scaling_method: Case B design-point MCP scaling
# target_mcp_kw: 1499.9999999999998
# design_mach: 0.35
# design_altitude_ft: 15000.0
# mcp_throttle: 50.0
# base_design_power_kw: 1120.34694469152
# scale_factor: 1.3388709694861662
mach,altitude_ft,throttle,shaft_power_hp,tailpipe_thrust_lbf,fuel_flow_lb_hr
0.4,23000.0,36.0,1273.1819431102665,8.776580367885412,737.5505453156918
0.4,23000.0,38.0,1405.3057469920698,18.323520314193775,791.2754207082631
0.4,23000.0,40.0,1536.8899858731704,28.38406455310672,845.8986785213598
0.4,23000.0,42.0,1668.4742247542708,38.96797345399182,901.0949731093965
0.4,23000.0,44.0,1800.4065700874376,49.658456484048,956.5911747945981
0.4,23000.0,46.0,1931.8167557425045,60.972719498787804,1012.730034545153
0.4,23000.0,48.0,2063.88298817262,72.74152920766815,1070.4460842977628
0.4,23000.0,50.0,2195.4806157634152,85.01830656237155,1128.6682272768383
0.4,25000.0,20.0,221.4492583530119,-45.38772586558103,438.21246831282224
0.4,25000.0,22.0,354.49420546182176,-40.98846363404339,442.52497170553715
0.4,25000.0,24.0,487.19506273147357,-35.79819643373332,468.1215069001737
0.4,25000.0,26.0,619.7834548396887,-29.86217810341945,507.70790485497116
0.4,25000.0,28.0,752.5659832384792,-23.212943207660306,552.52794942949
0.4,25000.0,30.0,885.5292592181503,-15.932564536885378,599.6803072328538
0.4,25000.0,32.0,1018.5661731011432,-8.17095547354804,647.8448514891493
0.4,25000.0,34.0,1151.3607513386592,0.18583127395177143,697.7874163929222
0.4,25000.0,36.0,1283.9170105436067,9.233255866867449,749.5936896862199
0.4,25000.0,38.0,1417.1681437817172,19.21266452502954,803.0106247558095
0.4,25000.0,40.0,1549.7431471802374,29.053500037849805,856.6096462772491
0.4,25000.0,42.0,1682.4654263854013,39.65762589037414,911.5287945746022
0.4,25000.0,44.0,1815.6563104298848,50.5305970335713,966.9901856145972
0.4,25000.0,46.0,1948.1911476993205,61.81888595150306,1022.9509755262104
0.4,25000.0,48.0,2081.2615333565504,73.7594728057685,1080.622842536827
0.4,25000.0,50.0,2213.9570351423245,86.08940333796049,1138.7097595479843
0.45,0.0,20.0,127.86217758592888,-60.106871642821105,201.41707090755986
0.45,0.0,22.0,204.88474671852904,-58.39900783414455,240.0033322481512
0.45,0.0,24.0,281.5498373022764,-56.43006418641819,276.02833342411543
0.45,0.0,26.0,358.0957683697395,-54.18625032865633,310.20301492024987
0.45,0.0,28.0,434.86127427619834,-51.6528386801946,343.3226660924292
0.45,0.0,30.0,511.78342808608704,-48.81858272488933,375.8625861348209
0.45,0.0,32.0,588.6212330248981,-45.64773460785525,408.28736327383695
0.45,0.0,34.0,665.3519282861503,-42.25409836149866,440.55683138039245
0.45,0.0,36.0,742.0009524182638,-38.69658430847697,472.69910674484686
0.45,0.0,38.0,818.8575015506476,-34.9587243358655,504.63385710903094
0.45,0.0,40.0,895.5707914892965,-30.91118350801186,536.519069247344
0.45,0.0,42.0,972.2693538472812,-26.753051938078677,568.2342447725323
0.45,0.0,44.0,1049.1513415280854,-22.36543788397556,600.1971114270755
0.45,0.0,46.0,1125.7441330794804,-17.74512805537575,632.466579533631
0.45,0.0,48.0,1202.7800909217754,-12.81883265540957,665.4255661894721
0.45,0.0,50.0,1279.324683118269,-7.740347792341899,698.2961873613269
0.45,1500.0,20.0,109.38294657798387,-60.56878212729383,191.93250895971988
0.45,1500.0,22.0,175.00248555056731,-59.42672519032213,224.679954002382
0.45,1500.0,24.0,240.51745870043388,-57.94767443033076,255.9211692043722
0.45,1500.0,26.0,306.0096710438192,-56.16617271833247,286.0363939210245
0.45,1500.0,28.0,371.60229870991594,-54.12613502212639,315.45540573354407
0.45,1500.0,30.0,437.2591921825481,-51.83412180946303,344.4125070615909
0.45,1500.0,32.0,502.88127500997354,-49.27567327387191,373.1071896796184
0.45,1500.0,34.0,568.4257033211687,-46.47582630248244,401.53811471665716
0.45,1500.0,36.0,633.923271148432,-43.467115459853126,429.83783039868626
0.45,1500.0,38.0,699.6698689760198,-40.330140778347044,458.4294199520633
0.45,1500.0,40.0,765.219652771093,-36.957257032017495,486.9339828924238
0.45,1500.0,42.0,830.6315328563091,-33.437633027432256,515.1520274453143
0.45,1500.0,44.0,896.4182968129813,-29.86405252277673,543.3794440949911
0.45,1500.0,46.0,961.8315157691669,-25.94343666283039,571.6336381640576
0.45,1500.0,48.0,1027.5861468225714,-21.965784899583937,599.9628090074154
0.45,1500.0,50.0,1093.1787744886683,-17.774850990898344,628.2678801733225
0.45,3000.0,20.0,116.23006660303307,-60.50679240140662,197.89717912878075
0.45,3000.0,22.0,186.0628986294925,-59.260303528815,232.24993046385683
0.45,3000.0,24.0,255.71498307507133,-57.66490488157528,264.87152163538724
0.45,3000.0,26.0,325.31351268187075,-55.73452071777013,296.28009570856324
0.45,3000.0,28.0,395.03923503077124,-53.47597927934391,327.076805748684
0.45,3000.0,30.0,464.87072818626126,-50.923555663115486,357.52808707867734
0.45,3000.0,32.0,534.7276598901715,-48.134285772384956,387.82405937621036
0.45,3000.0,34.0,604.4158938519264,-45.08273105873208,417.907151189595
0.45,3000.0,36.0,673.9434632973431,-41.78268189314258,447.86572800281743
0.45,3000.0,38.0,743.9262488723849,-38.334687485424865,478.1228730422353
0.45,3000.0,40.0,813.5328117050012,-34.51073810947542,507.98906775856324
0.45,3000.0,42.0,883.242467602268,-30.658404668972878,537.8418737651963
0.45,3000.0,44.0,953.1315322094459,-26.682493437986754,567.8419555784728
0.45,3000.0,46.0,1022.7862943969637,-22.515391432558012,597.5916685204554
0.45,3000.0,48.0,1092.682053358989,-18.228728249554155,627.5489064627084
0.45,3000.0,50.0,1162.318071352934,-13.603464598367243,657.8100681150347
0.45,5000.0,20.0,126.23049553541608,-60.3580438366967,206.68017268860999
0.45,5000.0,22.0,201.96065252117126,-58.893720657369684,242.90868225193617
0.45,5000.0,24.0,277.56134068417714,-57.05812855820415,277.36720439360164
0.45,5000.0,26.0,353.14060691167117,-54.86251405534379,310.6689420176311
0.45,5000.0,28.0,428.8591157199919,-52.323880810101066,343.5516130282113
0.45,5000.0,30.0,504.6619733993901,-49.43781054827669,376.24818097403295
0.45,5000.0,32.0,580.3992264012836,-46.156103914969144,408.85906117780746
0.45,5000.0,34.0,656.003931177198,-42.655759652344514,441.22894460707454
0.45,5000.0,36.0,731.5336591788209,-39.01242397017876,473.40201400382716
0.45,5000.0,38.0,807.506553471344,-35.123807126403136,505.8763293687141
0.45,5000.0,40.0,883.1353579247091,-30.869410733763896,538.0427044106192
0.45,5000.0,42.0,958.6356307650035,-26.592387421740334,570.2961060655409
0.45,5000.0,44.0,1034.5362260251743,-22.093245415879025,602.4905973978053
0.45,5000.0,46.0,1110.0472098332245,-17.32405313547235,634.6235006654733
0.45,5000.0,48.0,1185.9852934805408,-12.34311841124144,667.5235769986568
0.45,5000.0,50.0,1261.4842274498658,-7.179695573869566,700.8654807517709
0.45,10000.0,20.0,154.88193262112918,-59.20313373841794,233.5821070784955
0.45,10000.0,22.0,248.01647500052587,-57.12815150990828,274.7336451966224
0.45,10000.0,24.0,340.85111028275765,-54.58175281304254,314.30397669978595
0.45,10000.0,26.0,433.585330242278,-51.5559044220038,353.02278626635643
0.45,10000.0,28.0,526.49762004074,-48.028916627086396,391.82728357497393
0.45,10000.0,30.0,619.5545079039066,-44.032119008976295,430.8232394322281
0.45,10000.0,32.0,712.6020236702866,-39.606347132242824,469.82722851529905
0.45,10000.0,34.0,805.4955692751759,-34.8463930615256,508.7000082433604
0.45,10000.0,36.0,898.2565666540858,-29.810631571094234,547.4335453905952
0.45,10000.0,38.0,991.436630646445,-24.483263983508778,586.4013849574901
0.45,10000.0,40.0,1084.2096778640805,-18.802702234172873,625.2688092016734
0.45,10000.0,42.0,1177.084479275397,-12.830855716715556,664.6731207046208
0.45,10000.0,44.0,1270.2980150419933,-6.52892395044112,705.0360638217203
0.45,10000.0,46.0,1362.9304808078327,0.07163106962557633,745.4659504872941
0.45,10000.0,48.0,1456.0623454452902,7.111707706039059,786.41130247612
0.45,10000.0,50.0,1548.9532133082407,14.242239937909092,827.3138105939223
0.45,15000.0,20.0,193.61680863933347,-58.24088717264823,273.02926245246647
0.45,15000.0,22.0,309.9633570167118,-55.3885564592549,318.45046009228463
0.45,15000.0,24.0,425.989915232383,-51.72286163189873,364.0765049904342
0.45,15000.0,26.0,541.9120415124343,-47.3319004003719,410.0586895664671
0.45,15000.0,28.0,658.025626341122,-42.31662363577367,456.64068833682984
0.45,15000.0,30.0,774.3025534280872,-36.72683733816893,503.70066404329907
0.45,15000.0,32.0,890.6223243860757,-30.583026233390804,550.9186265241677
0.45,15000.0,34.0,1006.6970819566484,-24.00528704740222,598.2222767470834
0.45,15000.0,36.0,1122.5415537204694,-17.016916135072222,645.8204785832861
0.45,15000.0,38.0,1239.0313612915827,-9.390974867072918,694.9704318731233
0.45,15000.0,40.0,1355.057919507254,-1.2133518160968382,744.6130896797313
0.45,15000.0,42.0,1471.0309228841459,7.198212159377561,794.4378339381896
0.45,15000.0,44.0,1587.4725311003576,16.13071744036933,844.7606381972967
0.45,15000.0,46.0,1703.3384247996905,25.344158016888386,895.2534790695283
0.45,15000.0,48.0,1819.7800330159023,35.020312400461854,946.2323301036837
0.45,15000.0,50.0,1935.753036392794,45.00280046185376,997.6677361384336
0.45,17500.0,20.0,209.05666865944795,-57.68860289773519,295.49685619141377
0.45,17500.0,22.0,334.867695920124,-54.512667071017056,340.0852760882116
0.45,17500.0,24.0,460.19806850275455,-50.38225013015223,386.8025008264924
0.45,17500.0,26.0,585.3584044722603,-45.42226873659378,435.06879927646867
0.45,17500.0,28.0,710.7824980227548,-39.77852593891874,484.20670272758053
0.45,17500.0,30.0,836.4181331864283,-33.513547011402125,533.9417426310831
0.45,17500.0,32.0,962.0122633500475,-26.668435292807153,584.0329222124691
0.45,17500.0,34.0,1087.4042239972744,-19.260863879931037,634.7292714720627
0.45,17500.0,36.0,1212.6315035152545,-11.292519750195341,686.2985646037614
0.45,17500.0,38.0,1338.4050423887852,-2.68864034866395,739.4825361246603
0.45,17500.0,40.0,1463.7206873907512,6.451684484211463,792.7870060328131
0.45,17500.0,42.0,1589.065787554046,15.864148230344636,846.1918912636773
0.45,17500.0,44.0,1714.8393264275765,25.845431307864004,900.3492219793928
0.45,17500.0,46.0,1839.9835959454485,36.183657385848385,954.7890544696697
0.45,17500.0,48.0,1965.6901912705048,47.01646239996096,1010.317389058139
0.45,17500.0,50.0,2091.0219027241046,58.34960349537051,1066.2018633244916
0.45,20000.0,20.0,217.10596092799878,-57.06107407433702,320.7680457404652
0.45,20000.0,22.0,347.61910303351027,-53.78298239264709,360.57134079231946
0.45,20000.0,24.0,477.7707499772605,-49.397912193386006,405.29498665703534
0.45,20000.0,26.0,607.8018985337569,-44.11124628327292,453.3510823648023
0.45,20000.0,28.0,738.0499441873102,-38.185805033618,502.8076371066518
0.45,20000.0,30.0,868.4666875830186,-31.655997428337017,553.1036639463691
0.45,20000.0,32.0,998.8566535593374,-24.46947361252307,604.0316378836839
0.45,20000.0,34.0,1128.9989284063013,-16.62355584423719,655.9851869836251
0.45,20000.0,36.0,1258.9443892207505,-8.131231171883385,709.1624641496767
0.45,20000.0,38.0,1389.6141792296921,0.9281682829833762,763.6585292206721
0.45,20000.0,40.0,1519.765826173442,10.694231868770753,818.6606875181333
0.45,20000.0,42.0,1649.850529568718,20.675113284999277,873.7150617834044
0.45,20000.0,44.0,1780.4707813517884,31.102374282454488,929.4268216946933
0.45,20000.0,46.0,1910.3814315210311,42.06866473222483,985.8307778972065
0.45,20000.0,48.0,2040.974905884712,53.61200856984372,1043.4330236174098
0.45,20000.0,50.0,2171.0729979896823,65.50426218211068,1101.280282725029
0.45,23000.0,20.0,222.5712322254413,-56.9271869773884,367.58702467242694
0.45,23000.0,22.0,356.4114686901259,-53.50985271487191,394.27072309428627
0.45,23000.0,24.0,489.77640596064293,-49.035212047752196,431.96663524016924
0.45,23000.0,26.0,622.9833564567606,-43.652549089126964,477.00089916980596
0.45,23000.0,28.0,756.4795030822872,-37.53123101663621,524.9324798774107
0.45,23000.0,30.0,890.1979022887485,-30.760560523944672,574.3930512321687
0.45,23000.0,32.0,1023.9484343984776,-23.46130377249999,624.9019585560343
0.45,23000.0,34.0,1156.917065862027,-15.368632084537804,676.7015374944846
0.45,23000.0,36.0,1289.3032884538493,-6.462422229386743,729.8466817572684
0.45,23000.0,38.0,1424.237382500604,2.7258074067768856,784.527511022053
0.45,23000.0,40.0,1557.8299278359339,12.65233066164427,839.9072309329093
0.45,23000.0,42.0,1691.2082538161458,23.019476352569555,895.7033397152758
0.45,23000.0,44.0,1825.0016297968982,33.72508862458094,952.1447843049345
0.45,23000.0,46.0,1958.2059025510769,45.03774499415735,1009.3493853472005
0.45,23000.0,48.0,2092.052833370609,56.90014178380479,1067.8218971975698
0.45,23000.0,50.0,2225.457936770211,69.20289323531621,1126.7523029195033
0.45,25000.0,20.0,224.1778773888247,-56.65097789638341,416.64057925246107
0.45,25000.0,22.0,358.9807620805699,-53.21048116609481,425.2977189411586
0.45,25000.0,24.0,493.34315822335407,-48.79019866033623,453.48229171981194
0.45,25000.0,26.0,627.5596174304643,-43.472604830828026,494.50395935389855
0.45,25000.0,28.0,762.0371564766243,-37.33147146798888,540.3040574780814
0.45,25000.0,30.0,896.7262371359632,-30.47605044292886,588.2824986696181
0.45,25000.0,32.0,1031.409962311424,-23.09070428814622,637.3213256689879
0.45,25000.0,34.0,1165.8245744220183,-15.01503626149651,688.225199928852
0.45,25000.0,36.0,1300.0155950807082,-6.169088988682018,741.0516929008982
0.45,25000.0,38.0,1435.0019050952728,3.521685865878242,795.1353857132918
0.45,25000.0,40.0,1569.2772746250405,13.12093550096443,849.3797430420238
0.45,25000.0,42.0,1703.6329764129775,23.55997856295112,904.9442271466692
0.45,25000.0,44.0,1838.4706717499294,34.429200867433714,961.2705288329523
0.45,25000.0,46.0,1972.6790977312226,45.73248514022372,1018.3747145525067
0.45,25000.0,48.0,2107.463238229395,57.71685307519135,1076.6972728542937
0.45,25000.0,50.0,2241.818940017332,70.02295170412648,1135.513874543821
0.5,0.0,20.0,123.3100162896759,-70.29072589802372,189.1824679883953
0.5,0.0,22.0,197.56647799931767,-69.45219100983454,226.13932335912193
0.5,0.0,24.0,271.49759406337427,-68.23301510502043,260.6179285653297
0.5,0.0,26.0,345.3202615789025,-66.62985100615771,293.35332376926647
0.5,0.0,28.0,419.34242086888423,-64.6078880680397,325.2064030043118
0.5,0.0,30.0,493.5078393526009,-62.25750008110673,356.54133917416607
0.5,0.0,32.0,567.5902478362094,-59.76465622302044,387.57101276297743
0.5,0.0,34.0,641.5655466422592,-57.0147491387928,418.4252942547862
0.5,0.0,36.0,715.467207544987,-53.967746586436185,449.21129332715105
0.5,0.0,38.0,789.6152207061003,-50.64359774339593,479.89286046389606
0.5,0.0,40.0,863.5717753185772,-47.12825812591306,510.37761356812655
0.5,0.0,42.0,937.5618017052913,-43.56110420191106,540.6976855431103
0.5,0.0,44.0,1011.7499809954892,-39.64142555164336,571.2614320345405
0.5,0.0,46.0,1085.5311435109634,-35.55532523986853,602.285750139474
0.5,0.0,48.0,1159.790282962544,-31.261432153629443,633.82419469669
0.5,0.0,50.0,1233.6357112845535,-26.643532292774708,665.2849847376759
0.5,1500.0,20.0,105.36914529856129,-70.55850009192096,180.07814539588935
0.5,1500.0,22.0,168.83029038123607,-70.14492284944669,211.54562979172272
0.5,1500.0,24.0,232.02098352807465,-69.29166038059314,241.5216119275485
0.5,1500.0,26.0,295.10322812638486,-68.0827937822441,270.3582148683416
0.5,1500.0,28.0,358.30597111194885,-66.63908921584715,298.40622280810726
0.5,1500.0,30.0,421.61046829119374,-64.93524202007906,326.0150810698815
0.5,1500.0,32.0,484.9069322446217,-62.8415155979966,353.6547333639539
0.5,1500.0,34.0,548.132436036667,-60.559811691798274,381.0774885609695
0.5,1500.0,36.0,611.2950128931463,-58.161626011254654,408.2471971447523
0.5,1500.0,38.0,674.6477094272927,-55.498611652946664,435.3419289542439
0.5,1500.0,40.0,737.8517912838263,-52.48374200385772,462.57991995747045
0.5,1500.0,42.0,801.0598897532681,-49.55857670972434,489.6826849927789
0.5,1500.0,44.0,864.4045530615975,-46.27553120544731,516.7332340602774
0.5,1500.0,46.0,927.4586813695486,-42.910546797837725,543.6445405469494
0.5,1500.0,48.0,990.855560645688,-39.423055696520166,570.8249600984881
0.5,1500.0,50.0,1054.0931142764587,-35.74785488528064,597.6720007786246
0.5,3000.0,20.0,112.06350014599212,-70.55850009192096,185.9691776616285
0.5,3000.0,22.0,179.44619829829188,-70.08038926871745,218.7018951236263
0.5,3000.0,24.0,246.61199935353488,-69.11479552552403,250.00603726118234
0.5,3000.0,26.0,313.7055013764257,-67.74566607212748,280.2056108489123
0.5,3000.0,28.0,380.91950178657015,-66.07810227963246,309.6098950807675
0.5,3000.0,30.0,448.2540005839685,-64.13191943838736,338.6004681830515
0.5,3000.0,32.0,515.6621372846885,-61.886766709656015,367.75304467264317
0.5,3000.0,34.0,582.922998178765,-59.39258398060023,396.71014600069003
0.5,3000.0,36.0,650.0044503629305,-56.66865099318062,425.3981342638701
0.5,3000.0,38.0,717.3617099668099,-53.66984779572552,454.0941557528671
0.5,3000.0,40.0,784.5783881188934,-50.47543554962847,482.7968715967116
0.5,3000.0,42.0,851.687956593418,-47.11353054524871,511.50494292443386
0.5,3000.0,44.0,919.1175152296497,-43.63286768587552,540.1648148972548
0.5,3000.0,46.0,986.1695122524865,-39.93865490686929,568.696155257005
0.5,3000.0,48.0,1053.6633366952537,-36.14175072450347,597.2261567457857
0.5,3000.0,50.0,1120.7688885568698,-31.865129073770756,626.1899524286799
0.5,5000.0,20.0,121.70337112629252,-70.55850009192096,194.2701776724427
0.5,5000.0,22.0,194.77091541503054,-69.80792902642702,229.01923481448668
0.5,5000.0,24.0,267.68984502615564,-68.6573033152506,262.10273647048984
0.5,5000.0,26.0,340.5592364114097,-67.13206150681197,294.05087554436875
0.5,5000.0,28.0,413.5089600548329,-65.279331859237,325.47685494014803
0.5,5000.0,30.0,486.5457103112728,-63.06082266279843,356.67522627111464
0.5,5000.0,32.0,559.6654705678208,-60.338496320542205,387.9177803440744
0.5,5000.0,34.0,632.6044832434882,-57.41346491350578,418.978247965184
0.5,5000.0,36.0,705.3654260802139,-54.38105605471657,449.8285128440842
0.5,5000.0,38.0,778.6471897240698,-50.940157663137114,480.77249869084847
0.5,5000.0,40.0,851.5219365932018,-47.26214522286166,511.58259744066413
0.5,5000.0,42.0,924.4087333010591,-43.53031016961288,542.5118557067641
0.5,5000.0,44.0,997.643636460983,-39.506333470822206,573.3099046178544
0.5,5000.0,46.0,1070.3764630073495,-35.34873744927681,604.0410099804703
0.5,5000.0,48.0,1143.6113661672732,-30.88641439507637,635.5084943763037
0.5,5000.0,50.0,1216.4981628751307,-26.10798390498024,667.4271782888538
0.5,10000.0,20.0,149.41800019465614,-69.62129041328065,219.97650028657714
0.5,10000.0,22.0,239.15047144058852,-68.42808860527458,259.50666566065615
0.5,10000.0,24.0,328.6807731701285,-66.7116560223933,297.51721248436843
0.5,10000.0,26.0,418.1414536092551,-64.4671727291467,334.6668652747011
0.5,10000.0,28.0,507.7159380807881,-61.67308290292601,371.7763519359491
0.5,10000.0,30.0,597.4042265847273,-58.37477426959685,409.0250811780238
0.5,10000.0,32.0,687.1661529919885,-54.632362135689114,446.4398304203147
0.5,10000.0,34.0,776.7821424635755,-50.57437811427349,483.68186530754195
0.5,10000.0,36.0,866.2280953220378,-46.251967076384354,520.6936143880174
0.5,10000.0,38.0,956.0020715680241,-41.51289939279112,558.0307091140781
0.5,10000.0,40.0,1045.5243400717472,-36.55117746697234,595.2620330335495
0.5,10000.0,42.0,1135.0774026077684,-31.074257992095276,633.0784435666864
0.5,10000.0,44.0,1224.9517941764664,-25.461041452524526,671.7544092622333
0.5,10000.0,46.0,1314.277248647675,-19.540821799650598,710.2670326995027
0.5,10000.0,48.0,1404.0873744098374,-13.124537063872348,749.4169587182478
0.5,10000.0,50.0,1493.6444535587668,-6.560467750482215,788.7288881243005
0.5,15000.0,20.0,186.10306475857712,-69.08574202548618,257.5987745291384
0.5,15000.0,22.0,298.0059003882309,-67.293529345732,301.0170211986053
0.5,15000.0,24.0,409.5472408561234,-64.61565351966271,344.69768657809146
0.5,15000.0,26.0,520.9680829367621,-61.160161434515864,388.7077142160712
0.5,15000.0,28.0,632.6031443725187,-57.055183042071285,433.1408250804086
0.5,15000.0,30.0,744.4122590343085,-52.3498549069091,477.97693610656137
0.5,15000.0,32.0,856.2213736960981,-47.055289658076056,523.1772200364143
0.5,15000.0,34.0,967.8135912608311,-41.250212908577936,568.4149923534129
0.5,15000.0,36.0,1079.2130114059582,-34.99393664236298,613.8013793480245
0.5,15000.0,38.0,1191.1935015518422,-28.33894460143504,660.6672187639183
0.5,15000.0,40.0,1302.7214533100398,-20.886387123984193,708.1288557612332
0.5,15000.0,42.0,1414.262793777932,-13.315486841540462,755.6453864682974
0.5,15000.0,44.0,1526.192406826976,-5.270827066544054,803.5609007242683
0.5,15000.0,46.0,1637.559694068835,3.141767839576848,851.729461593472
0.5,15000.0,48.0,1749.4893071178785,12.013782930167233,900.3639495600571
0.5,15000.0,50.0,1861.030647585771,21.154161317881428,949.3934044626405
0.5,17500.0,20.0,206.72167768866407,-68.55019363769172,281.0290164951463
0.5,17500.0,22.0,331.1335847862271,-66.33034557028365,325.2211305849762
0.5,17500.0,24.0,455.0581428508972,-63.0629648563496,371.39075709673716
0.5,17500.0,26.0,578.8180197863204,-58.88394689929244,418.97423135227547
0.5,17500.0,28.0,702.8764649479391,-53.94793129608779,467.2847125442448
0.5,17500.0,30.0,827.1544849485534,-48.3332419984506,516.1347587369171
0.5,17500.0,32.0,951.3494949490598,-42.10642089356434,565.4319878333977
0.5,17500.0,34.0,1075.3343022073566,-35.26197861045411,615.4374796727366
0.5,17500.0,36.0,1199.1624615622238,-27.806207842676496,666.3989253842885
0.5,17500.0,38.0,1323.5703520468783,-19.730004267638993,718.8384846461531
0.5,17500.0,40.0,1447.4534051114942,-11.112629046735181,771.1896784240317
0.5,17500.0,42.0,1571.379302047134,-2.0973145962806896,823.7176031698824
0.5,17500.0,44.0,1695.827358660873,7.389309212852321,877.0019900134929
0.5,17500.0,46.0,1819.5256475316999,17.324187022569298,930.6652773414679
0.5,17500.0,48.0,1943.8532057581851,27.807814487839877,985.5281930581027
0.5,17500.0,50.0,2067.7523252744354,38.6933710181502,1040.4366303876998
0.5,20000.0,20.0,216.89709705675892,-67.88075815294863,305.6642423336918
0.5,20000.0,22.0,347.3165181944064,-65.57763231123852,345.98434157976766
0.5,20000.0,24.0,477.3141949766657,-62.006595661425024,390.87534631566933
0.5,20000.0,26.0,607.171290307129,-57.41801707480203,438.8484320233281
0.5,20000.0,28.0,737.2854488637336,-52.133895019530975,488.06800660357857
0.5,20000.0,30.0,867.5883882270357,-46.191048447272735,538.0922426364901
0.5,20000.0,32.0,997.8163508160467,-39.51369726115438,588.8863294768564
0.5,20000.0,34.0,1127.8153664692754,-32.113087977319594,640.7930180928656
0.5,20000.0,36.0,1257.6497009932575,-24.010910305474063,693.9528899363138
0.5,20000.0,38.0,1388.1681985826467,-15.29164700379235,748.2441077489777
0.5,20000.0,40.0,1518.145792300364,-5.891032265739132,802.9209204008539
0.5,20000.0,42.0,1648.136774727776,3.762013204901009,857.6633377302347
0.5,20000.0,44.0,1778.596361994508,13.942198953647242,913.1675726412533
0.5,20000.0,46.0,1908.3865137764967,24.686906257967625,969.6063394889732
0.5,20000.0,48.0,2038.8461010432288,35.97586461138413,1027.0412263379908
0.5,20000.0,50.0,2168.8370834706407,47.66380651370752,1084.4854852837946
0.5,23000.0,20.0,225.19809706757314,-67.74687105600002,349.57921013283806
0.5,23000.0,22.0,360.6088291794651,-65.2986116011976,378.7277700095213
0.5,23000.0,24.0,495.581750484335,-61.535045305972,418.01961635103186
0.5,23000.0,26.0,630.4087348535309,-56.70613938032624,464.0513391529357
0.5,23000.0,28.0,765.5021545456544,-51.12532351821705,512.6657440549784
0.5,23000.0,30.0,900.7923882702926,-44.85217747778657,562.7274684750357
0.5,23000.0,32.0,1036.144210059527,-37.88710292032563,614.0825422516165
0.5,23000.0,34.0,1170.3111310407662,-29.990977490684024,666.6586663523688
0.5,23000.0,36.0,1303.6251912144428,-21.209590576018154,720.4317410998418
0.5,23000.0,38.0,1440.9331034900968,-12.359827520940627,775.8717102043248
0.5,23000.0,40.0,1576.2527923760636,-2.5438548420237157,831.8405333417551
0.5,23000.0,42.0,1711.2243748099638,7.615149967985247,888.2043234151837
0.5,23000.0,44.0,1846.6645620831846,18.388991104601647,945.5575391350626
0.5,23000.0,46.0,1981.4353138716622,29.68598268383507,1003.6712335656097
0.5,23000.0,48.0,2116.8755011448825,41.6265695381005,1062.7435596103087
0.5,23000.0,50.0,2251.847083578783,53.9565000702925,1122.2416466233046
0.5,25000.0,20.0,227.07251642485377,-67.47909686210278,394.1636134167273
0.5,25000.0,22.0,363.7217041835204,-64.98504802014395,407.26580472411894
0.5,25000.0,24.0,499.84203790923993,-61.300608999214965,438.085275570721
0.5,25000.0,26.0,635.7883184089263,-56.56047021884615,480.5475683679748
0.5,25000.0,28.0,772.0532501993503,-50.90266927599151,527.3062981063097
0.5,25000.0,30.0,908.5578398933125,-44.450516186940725,576.1161781698974
0.5,25000.0,32.0,1044.9887916839527,-37.38047414547207,626.1966467835274
0.5,25000.0,34.0,1181.1251918613061,-29.533351393313648,678.1501958834685
0.5,25000.0,36.0,1317.0420171996639,-20.868580140090028,731.9152374051246
0.5,25000.0,38.0,1453.8130422165534,-11.486669429480532,786.6201663473598
0.5,25000.0,40.0,1589.9092762648224,-2.0083064542292495,841.6142914190041
0.5,25000.0,42.0,1726.0055103130912,8.31118881889202,897.948626331104
0.5,25000.0,44.0,1862.5703492006803,19.253633976695813,955.241592857356
0.5,25000.0,46.0,1998.5460848616954,30.621987378602853,1013.4610580944925
0.5,25000.0,48.0,2135.1644785880635,42.67316497494783,1072.402174784182
0.5,25000.0,50.0,2271.2607126363328,55.02759684588143,1132.0154047005535
0.55,0.0,20.0,118.55702434800001,-79.73806723291202,176.51407087511717
0.55,0.0,22.0,189.84520911829094,-79.90997826539405,211.49341382391276
0.55,0.0,24.0,260.9017692108607,-79.40843720022453,244.26629741499517
0.55,0.0,26.0,331.88335252913936,-78.31966732783837,275.52759568152766
0.55,0.0,28.0,403.0068561701835,-76.67191882569175,306.1341860439814
0.55,0.0,30.0,474.22809739200005,-74.72573598444666,336.2828825348709
0.55,0.0,32.0,545.3743618395255,-73.00542067575388,365.8759475734236
0.55,0.0,34.0,616.3987890288277,-70.99296372151923,395.1784776115979
0.55,0.0,36.0,687.365644766442,-68.44174508916333,424.4301305529316
0.55,0.0,38.0,758.7770056659256,-65.3244518109087,453.9897238172472
0.55,0.0,40.0,829.7652833390515,-62.27423596822531,482.9977022421345
0.55,0.0,42.0,900.9410029479055,-59.4197630612808,511.9052653443103
0.55,0.0,44.0,972.3496861054502,-55.95422944386281,540.8690610272045
0.55,0.0,46.0,1043.0916115201908,-52.435810423150116,570.6495680014852
0.55,0.0,48.0,1114.3195470968549,-48.96036916055792,600.6081448147078
0.55,0.0,50.0,1185.4363563830516,-44.70998938082714,630.5667216279302
