# t4max: 50.0
# t4cruise: 46.67
# t4climb: 48.33
# t4flight_idle: 20.0
# xsfc: 0.0
# cexp: 0.0
# sls_horsepower: 1120.0
# freeturbine_rpm: 24539.0
# propeller_rpm: 1210.0
# gearbox_ratio: 0.049308
# torque_limit: 4861.4
# sls_corrected_airflow: 7.9568
# altitude_extension_method: ISA density-lapse extrapolation from highest source altitude
# source_altitude_max_ft: 25000.0
# expanded_altitude_max_ft: 100000.0
# altitude_lapse_exponent: 1.0
# scaling_method: Case B design-point MCP scaling
# target_mcp_kw: 2611.2972028298286
# design_mach: 0.35
# design_altitude_ft: 59999.99999999999
# mcp_throttle: 50.0
# base_design_power_kw: 256.07189496193644
# scale_factor: 10.197515831317538
mach,altitude_ft,throttle,shaft_power_hp,tailpipe_thrust_lbf,fuel_flow_lb_hr
0.55,15000.0,24.0,2987.9231261551954,-584.4196322928082,2471.847244963877
0.55,15000.0,26.0,3800.5937553003837,-565.0902410345457,2790.7337625250084
0.55,15000.0,28.0,4614.94697455774,-540.3826799268464,3112.2818317181127
0.55,15000.0,30.0,5430.687055968155,-510.83129879927134,3436.6954028598175
0.55,15000.0,32.0,6246.396544831076,-476.9143611443092,3764.18862378258
0.55,15000.0,34.0,7060.545813771806,-438.7776914383479,4092.0489552752706
0.55,15000.0,36.0,7873.318418075308,-396.90669143495813,4420.796470645285
0.55,15000.0,38.0,8690.282201385482,-352.86362055949763,4759.68031675163
0.55,15000.0,40.0,9503.636064091368,-302.0381819046279,5102.836921991296
0.55,15000.0,42.0,10317.744542968772,-250.18789290871072,5447.135649004071
0.55,15000.0,44.0,11134.157660424053,-195.600590663668,5793.382101540626
0.55,15000.0,46.0,11946.49177154681,-137.62465390787838,6141.23976157853
0.55,15000.0,48.0,12763.108839318716,-76.29006333788602,6493.196822980624
0.55,15000.0,50.0,13576.870602657858,-12.874363737038392,6848.080571426305
0.55,17500.0,20.0,1532.492876646231,-600.5062135167116,2017.0074463396213
0.55,17500.0,22.0,2454.83778855724,-590.927686896355,2345.1329132439255
0.55,17500.0,24.0,3373.511594768974,-572.9749602753204,2686.5355457606056
0.55,17500.0,26.0,4290.982094112613,-547.7065357968987,3037.472855579567
0.55,17500.0,28.0,5210.818417129118,-516.3196018196865,3393.29477548173
0.55,17500.0,30.0,6132.337330257789,-479.47393761796997,3752.9407638206367
0.55,17500.0,32.0,7053.060837151619,-437.81606569545465,4116.043710026361
0.55,17500.0,34.0,7972.162939028269,-391.0461790866999,4485.132598025068
0.55,17500.0,36.0,8890.153511679306,-339.22342338352735,4861.808437802275
0.55,17500.0,38.0,9812.600398748627,-282.93823475257017,5247.427498963547
0.55,17500.0,40.0,10730.845909295445,-222.24160077298504,5632.791622229038
0.55,17500.0,42.0,11649.336160222216,-158.65601055838766,6019.868928154188
0.55,17500.0,44.0,12572.211342956452,-91.81394563821733,6411.637091361746
0.55,17500.0,46.0,13489.171966508526,-20.524642088851124,6807.504655933493
0.55,17500.0,48.0,14411.027397659633,54.67663248372513,7212.427614563449
0.55,17500.0,50.0,15329.313698269776,132.75941910475677,7616.585759506057
0.55,20000.0,20.0,1641.4839258513528,-595.5991688986816,2205.1516134274298
0.55,20000.0,22.0,2628.8889887661676,-585.1660904516606,2514.3708859804715
0.55,20000.0,24.0,3612.6535385292013,-564.31013107345,2855.243247673923
0.55,20000.0,26.0,4595.204583908309,-535.0045100774096,3217.5405901289723
0.55,20000.0,28.0,5579.9888852544755,-499.77821138970626,3588.41404339816
0.55,20000.0,30.0,6566.374196586158,-458.9524567590266,3965.4264011978007
0.55,20000.0,32.0,7551.97429919883,-411.9215137449901,4349.577020079364
0.55,20000.0,34.0,8535.932601762659,-359.12999403784227,4742.232367164245
0.55,20000.0,36.0,9518.779375100874,-300.8715860935252,5143.739157990711
0.55,20000.0,38.0,10506.398585848146,-237.3798130245759,5552.506580089074
0.55,20000.0,40.0,11489.948987778724,-169.4062317477626,5963.955948851075
0.55,20000.0,42.0,12473.907290342553,-98.63975483506803,6376.363884101218
0.55,20000.0,44.0,13461.332748289029,-23.05189243732655,6796.409758709019
0.55,20000.0,46.0,14443.65944831985,56.607430131226785,7222.818883195562
0.55,20000.0,48.0,15430.778980791387,140.2494944828595,7655.897183035786
0.55,20000.0,50.0,16414.737283355214,227.14966514259817,8088.475804600277
0.55,23000.0,20.0,1728.101625322564,-594.8343552113328,2519.551224022781
0.55,23000.0,22.0,2767.361056239628,-583.1785946161368,2758.5300075297073
0.55,23000.0,24.0,3803.326689543177,-560.200532193429,3067.6371074086046
0.55,23000.0,26.0,4838.140003557787,-528.1283251523522,3423.3672496682857
0.55,23000.0,28.0,5874.870450548684,-489.83971246050424,3796.586131578676
0.55,23000.0,30.0,6913.028549755966,-445.63144182857644,4180.604182754432
0.55,23000.0,32.0,7951.625142143995,-394.84475373386573,4576.920438022757
0.55,23000.0,34.0,8981.727203844535,-336.69851846369306,4982.261494801798
0.55,23000.0,36.0,10005.73115107795,-271.97284597915444,5395.189503359338
0.55,23000.0,38.0,11058.49209295568,-206.38242415212,5819.426556973812
0.55,23000.0,40.0,12096.701179742116,-132.82264370291094,6247.50807405669
0.55,23000.0,42.0,13132.462862729039,-56.528195433217455,6680.514991286095
0.55,23000.0,44.0,14172.099601731863,25.585873146250645,7122.02663671882
0.55,23000.0,46.0,15206.127707027461,111.25285821650809,7568.004794085661
0.55,23000.0,48.0,16245.764446030284,201.92407023066798,8020.560349163701
0.55,23000.0,50.0,17281.62810417552,295.8554280561001,8476.236344086126
0.55,25000.0,20.0,1752.830601213509,-592.8580766432234,2826.883956147029
0.55,25000.0,22.0,2807.580058678345,-580.9902077187361,2960.8181290755533
0.55,25000.0,24.0,3858.3218924214725,-558.2517869180641,3215.51128447854
0.55,25000.0,26.0,4907.717654074867,-526.2285279529777,3549.5921006283343
0.55,25000.0,28.0,5959.550622011946,-486.74170715094994,3912.5624791282503
0.55,25000.0,30.0,7013.219142798662,-440.6601528608091,4290.472218321047
0.55,25000.0,32.0,8066.3675902779805,-388.763975043651,4681.159444850485
0.55,25000.0,34.0,9117.180806631926,-330.3628018776955,5085.348182340586
0.55,25000.0,36.0,10166.158470136237,-265.60959610041226,5500.978532593427
0.55,25000.0,38.0,11221.550371098447,-196.2858637275325,5922.0339612685275
0.55,25000.0,40.0,12272.608327832344,-123.8998173505081,6347.698667099385
0.55,25000.0,42.0,13322.95245845805,-45.35559313810933,6784.274714869752
0.55,25000.0,44.0,14376.96769478303,38.59667964511206,7228.233764101991
0.55,25000.0,46.0,15426.496024142232,125.83224660054276,7678.290927801359
0.55,25000.0,48.0,16481.32706173372,218.32371519059285,8132.947171140652
0.55,25000.0,50.0,17531.671192359427,313.5736118130143,8593.324220861314
0.55,30000.0,20.0,1463.4294287965538,-494.9742181924256,2360.151157992292
0.55,30000.0,22.0,2344.0344313522014,-485.0657942813123,2471.9721234920007
0.55,30000.0,24.0,3221.2934890744864,-466.08160143288455,2684.6141544285565
0.55,30000.0,26.0,4097.428717997779,-439.345544027773,2963.5365429420294
0.55,30000.0,28.0,4975.598758155611,-406.37819648643205,3266.578681361143
0.55,30000.0,30.0,5855.30129213025,-367.9049392154838,3582.0936166781607
0.55,30000.0,32.0,6734.569619523459,-324.5770820870714,3908.2764117310644
0.55,30000.0,34.0,7611.888274227508,-275.8182371489846,4245.73155019204
0.55,30000.0,36.0,8487.67443511475,-221.7561122192907,4592.7392334444485
0.55,30000.0,38.0,9368.815810506281,-163.87807768574646,4944.276287310976
0.55,30000.0,40.0,10246.338797719238,-103.4433326344953,5299.661603428598
0.55,30000.0,42.0,11123.265815114548,-37.86715596640091,5664.156743901685
0.55,30000.0,44.0,12003.257820143472,32.22417317873478,6034.815915060153
0.55,30000.0,46.0,12879.503729175756,105.05670806941191,6410.566371232237
0.55,30000.0,48.0,13760.17684256771,182.2773687274261,6790.156575800877
0.55,30000.0,50.0,14637.103859963017,261.8010270379202,7174.523052765233
0.55,35000.0,20.0,1212.0851162891993,-409.96229200562766,1954.7946996990938
0.55,35000.0,22.0,1941.4460242526668,-401.75564198737527,2047.4103908313562
0.55,35000.0,24.0,2668.035654112359,-386.0319882576114,2223.5311081847435
0.55,35000.0,26.0,3393.694473005898,-363.8878543408576,2454.5485177464957
0.55,35000.0,28.0,4121.038623876033,-336.5826556807124,2705.5431050894035
0.55,35000.0,30.0,4849.652062427286,-304.71718844623837,2966.8682838369687
0.55,35000.0,32.0,5577.905869468889,-268.83089990191087,3237.0291151647625
0.55,35000.0,34.0,6304.544860516181,-228.44639684766486,3516.5262625470036
0.55,35000.0,36.0,7029.914563882354,-183.6694532569268,3803.935303141549
0.55,35000.0,38.0,7759.719722534213,-135.73198334020424,4095.0957939936216
0.55,35000.0,40.0,8486.527951938986,-85.67691847548271,4389.443607244946
0.55,35000.0,42.0,9212.84256946777,-31.3634639565917,4691.336630600697
0.55,35000.0,44.0,9941.69576235879,26.689664650785122,4998.335011073834
0.55,35000.0,46.0,10667.4462520293,87.0131963397711,5309.550247287575
0.55,35000.0,48.0,11396.863572778595,150.97119227167468,5623.94575430234
0.55,35000.0,50.0,12123.178190307377,216.83664552436983,5942.297207923257
0.55,40000.0,20.0,962.9009812211872,-325.6810003941332,1552.9220754634935
0.55,40000.0,22.0,1542.3176612085615,-319.16149838151324,1626.497551863004
0.55,40000.0,24.0,2119.53279085141,-306.67036108323174,1766.4108378805288
0.55,40000.0,26.0,2696.0084684701424,-289.07868539133415,1949.9349875930588
0.55,40000.0,28.0,3273.8230024052664,-267.38697230208606,2149.329346277708
0.55,40000.0,30.0,3852.6458800096393,-242.07250448559844,2356.930502048186
0.55,40000.0,32.0,4431.183060241057,-213.56382800130203,2571.5508501384893
0.55,40000.0,34.0,5008.43740324882,-181.48169359137384,2793.588126107045
0.55,40000.0,36.0,5584.683402587335,-145.91012989491793,3021.910744280583
0.55,40000.0,38.0,6164.453002858947,-107.82779046203282,3253.213578187678
0.55,40000.0,40.0,6741.841791689277,-68.06319767428455,3487.048475086443
0.55,40000.0,42.0,7318.838446870454,-24.915667895299766,3726.8774149079627
0.55,40000.0,44.0,7897.851789390129,21.202722428755255,3970.762137043572
0.55,40000.0,46.0,8474.400291829419,69.12475948163244,4217.996800924797
0.55,40000.0,48.0,9053.861787090984,119.93407659321771,4467.757925888416
0.55,40000.0,50.0,9630.85844227216,172.25871016331274,4720.661721954527
0.55,45000.0,20.0,757.2044318691617,-256.1084698047181,1221.1842139750647
0.55,45000.0,22.0,1212.8451327737687,-250.98167492776724,1279.0423716601242
0.55,45000.0,24.0,1666.7545822720847,-241.1589156764998,1389.0671429668134
0.55,45000.0,26.0,2120.0825427484406,-227.32520373966457,1533.3865509095763
0.55,45000.0,28.0,2574.4633507721333,-210.26731138485349,1690.1859467251709
0.55,45000.0,30.0,3029.6370983712272,-190.3605633444228,1853.4389896405532
0.55,45000.0,32.0,3484.5861797572907,-167.94195893791766,2022.2117730446962
0.55,45000.0,34.0,3938.5264657946495,-142.7132647805903,2196.8170675478964
0.55,45000.0,36.0,4391.6738122566085,-114.74055917039071,2376.3650187377602
0.55,45000.0,38.0,4847.592042012606,-84.79343401744373,2558.2565468949188
0.55,45000.0,40.0,5301.638053326685,-53.52342133953687,2742.139234430306
0.55,45000.0,42.0,5755.37569925033,-19.593140438359796,2930.7355072194623
0.55,45000.0,44.0,6210.699224324778,16.67336071294045,3122.521159189674
0.55,45000.0,46.0,6664.084452659357,54.35821050363911,3316.9411326381614
0.55,45000.0,48.0,7119.760395322872,94.31355466409997,3513.3478602450136
0.55,45000.0,50.0,7573.4980412465175,135.46051079759332,3712.225916195197
0.55,50000.0,20.0,595.4491301017734,-201.39814182078945,960.3127600699464
0.55,50000.0,22.0,953.755087612982,-197.36654160662414,1005.8111594623219
0.55,50000.0,24.0,1310.6996265950904,-189.64213693439027,1092.3322515305401
0.55,50000.0,26.0,1667.186895231547,-178.76360612794306,1205.821901484372
0.55,50000.0,28.0,2024.502100327176,-165.34964982162683,1329.1255430232957
0.55,50000.0,30.0,2382.440855894149,-149.6954152385442,1457.5041925650996
0.55,50000.0,32.0,2740.2029388275746,-132.06591132901627,1590.2234462213125
0.55,50000.0,34.0,3097.1717269946794,-112.22661383243212,1727.5292600111868
0.55,50000.0,36.0,3453.516964690441,-90.22948528807039,1868.721871739103
0.55,50000.0,38.0,3812.04116486662,-66.67971607006292,2011.7574215267687
0.55,50000.0,40.0,4169.093093096571,-42.089656815697126,2156.358775831364
0.55,50000.0,42.0,4525.902529476554,-15.407620371666193,2304.666791271168
0.55,50000.0,44.0,4883.959066799226,13.111568969407424,2455.482865273488
0.55,50000.0,46.0,5240.49136963639,42.74611689525059,2608.3705125083834
0.55,50000.0,48.0,5598.825040501881,74.16613231240063,2762.820500090923
0.55,50000.0,50.0,5955.634476881864,106.52320552120878,2919.213886642484
0.55,55000.0,20.0,468.24827169028447,-158.37512738174806,755.169110933159
0.55,55000.0,22.0,750.0122996472652,-155.20476447920018,790.9480646726881
0.55,55000.0,24.0,1030.7057376225468,-149.13046030313788,858.9863735350667
0.55,55000.0,26.0,1311.0395881230595,-140.57581979542937,948.2321709662162
0.55,55000.0,28.0,1592.024509884707,-130.0273757060274,1045.1954783672215
0.55,55000.0,30.0,1873.4997782028581,-117.71722540501032,1146.1496619086568
0.55,55000.0,32.0,2154.8361149966663,-103.853766178892,1250.517202312863
0.55,55000.0,34.0,2435.548622004701,-88.25257323947648,1358.4915140549049
0.55,55000.0,36.0,2715.7707824562317,-70.95450879980565,1469.5223193324846
0.55,55000.0,38.0,2997.7064317079894,-52.43548143444145,1582.0023710992853
0.55,55000.0,40.0,3278.4843182568907,-33.098392563977455,1695.713737552417
0.55,55000.0,42.0,3559.0715144782635,-12.116218237920013,1812.3399418692072
0.55,55000.0,44.0,3840.6394038126423,10.310653250973159,1930.9384290021553
0.55,55000.0,46.0,4121.008668231125,33.61461852207405,2051.165956361709
0.55,55000.0,48.0,4402.794489368395,58.32263667477162,2172.622074260058
0.55,55000.0,50.0,4683.381685589768,83.76753673599231,2295.606438926175
0.55,60000.0,20.0,368.22027752977556,-124.54276264129741,593.8485978943364
0.55,60000.0,22.0,589.7933934276844,-122.04965806745193,621.9843905330083
0.55,60000.0,24.0,810.5246206011377,-117.27295710615215,675.488239851074
0.55,60000.0,26.0,1030.9730759892777,-110.54577348933914,745.6691978711394
0.55,60000.0,28.0,1251.9335196856746,-102.25070601138376,821.9190382229664
0.55,60000.0,30.0,1473.279561271135,-92.57027100644272,901.3072169496719
0.55,60000.0,32.0,1694.5163501213603,-81.6683475773681,983.3795854263586
0.55,60000.0,34.0,1915.262572768277,-69.39990807366205,1068.2882405981577
0.55,60000.0,36.0,2135.6231975261303,-55.79708565274655,1155.6004559451196
0.55,60000.0,38.0,2357.331272685212,-41.23412448806277,1244.0523272753137
0.55,60000.0,40.0,2578.128908384004,-26.027857511791247,1333.4724777491567
0.55,60000.0,42.0,2798.7765893481596,-9.52793103981638,1425.1847934524333
0.55,60000.0,44.0,3020.195466090443,8.10807392386451,1518.4480695539428
0.55,60000.0,46.0,3240.671770215016,26.433806400555394,1612.9923875313414
0.55,60000.0,48.0,3462.2620237968827,45.86365558836993,1708.502842441894
0.55,60000.0,50.0,3682.909704761039,65.87297271502722,1805.2150774400282
0.55,65000.0,20.0,289.56043402929265,-97.93772534079169,466.989647901903
0.55,65000.0,22.0,463.80072312752986,-95.9772020167476,489.11502454565203
0.55,65000.0,24.0,637.3789692060477,-92.22090805906284,531.1892903484749
0.55,65000.0,26.0,810.7348496901562,-86.9307968763032,586.3780724579511
0.55,65000.0,28.0,984.4933466671728,-80.40773585605615,646.3392919080503
0.55,65000.0,30.0,1158.5550694547478,-72.79525188198599,708.768432538528
0.55,65000.0,32.0,1332.5308782626644,-64.2222159235801,773.3083617280598
0.55,65000.0,34.0,1506.1209164560373,-54.57458138431174,840.078685213033
0.55,65000.0,36.0,1679.4077288388519,-43.87761708172747,908.739116250487
0.55,65000.0,38.0,1853.7541469707849,-32.42562051085263,978.295748016925
0.55,65000.0,40.0,2027.384615272232,-20.46774221269609,1048.613813485432
0.55,65000.0,42.0,2200.897162425129,-7.492558165994282,1120.7343879389255
0.55,65000.0,44.0,2375.016161199143,6.376013348004573,1194.0746039859985
0.55,65000.0,46.0,2548.393941325125,20.786971607700693,1268.4222035592602
0.55,65000.0,48.0,2722.6477071260533,36.06618328417424,1343.5295522467545
0.55,65000.0,50.0,2896.16025427895,51.80107597040369,1419.581954710489
0.55,70000.0,20.0,226.45492860464708,-76.59361567853877,365.2160134697014
0.55,70000.0,22.0,362.72206869258724,-75.06036003585231,382.51948452232534
0.55,70000.0,24.0,498.4714484543753,-72.12269597668212,415.4242730871447
0.55,70000.0,26.0,634.0469239844788,-67.98548795577798,458.58545895245726
0.55,70000.0,28.0,769.9372715704354,-62.8840336684344,505.47899851748684
0.55,70000.0,30.0,906.0647612905077,-56.93058039146602,554.3026115629561
0.55,70000.0,32.0,1042.1250607392471,-50.22591353187193,604.776997353129
0.55,70000.0,34.0,1177.8836626951397,-42.6808412980987,656.9956952853511
0.55,70000.0,36.0,1313.4051225169167,-34.31512553465594,710.6925791868929
0.55,70000.0,38.0,1449.7552623517975,-25.35892585726571,765.0903498403757
0.55,70000.0,40.0,1585.5454832589055,-16.007094052792876,820.0836107417488
0.55,70000.0,42.0,1721.2434822249686,-5.8596635629257126,876.4865498848078
0.55,70000.0,44.0,1857.4157654592623,4.9864535268606,933.8433273895313
0.55,70000.0,46.0,1993.0083679212742,16.25675202176442,991.9879437620384
0.55,70000.0,48.0,2129.2860476596197,28.206080668581823,1050.7267329261347
0.55,70000.0,50.0,2264.984046625683,40.51178124472271,1110.2046150748909
0.55,75000.0,20.0,177.25078279814917,-59.95134846485734,285.8618475508664
0.55,75000.0,22.0,283.90978730328135,-58.751238736310334,299.40561896754986
0.55,75000.0,24.0,390.1635304891843,-56.45187056934514,325.16085232395966
0.55,75000.0,26.0,496.28115536939197,-53.21359545286797,358.9439721185362
0.55,75000.0,28.0,602.645236878851,-49.22058557928172,395.648479489134
0.55,75000.0,30.0,709.1949342597129,-44.560699127717,433.86369381309277
0.55,75000.0,32.0,815.6920404770104,-39.31282284351996,473.37100084187125
0.55,75000.0,34.0,921.9530020579123,-33.407144535057476,514.2436157247453
0.55,75000.0,36.0,1028.0283477674116,-26.8591321916131,556.2732362060293
0.55,75000.0,38.0,1134.7523178275349,-19.848936328376002,598.8514547072369
0.55,75000.0,40.0,1241.0380281912906,-12.529071319682075,641.8957752855225
0.55,75000.0,42.0,1347.2515546050563,-4.586475374424951,686.0434790993686
0.55,75000.0,44.0,1453.8363127616271,3.9029964879487964,730.9377711959676
0.55,75000.0,46.0,1559.9673432325474,12.72448358429769,776.4487204653378
0.55,75000.0,48.0,1666.6345973319642,22.0774611044225,822.4247406125005
0.55,75000.0,50.0,1772.84812374573,31.709378031294136,868.9792635588681
0.55,80000.0,20.0,138.97307270300212,-47.004718271611665,224.1293307457026
0.55,80000.0,22.0,222.59882235287245,-46.06377497125472,234.7482938896174
0.55,80000.0,24.0,305.9068277880665,-44.260960594956465,254.9416259653305
0.55,80000.0,26.0,389.10810997558303,-41.721998362518846,281.42920412566195
0.55,80000.0,28.0,472.5026259221521,-38.59128806208738,310.2072895637999
0.55,80000.0,30.0,556.0426735700995,-34.93771469898119,340.16984134926815
0.55,80000.0,32.0,639.5414872359898,-30.82312924628613,371.1454554782208
0.55,80000.0,34.0,722.8551522373485,-26.192795614094862,403.1915361217573
0.55,80000.0,36.0,806.0232855373288,-21.058841444188918,436.1447643705527
0.55,80000.0,38.0,889.6999712826818,-15.562513337850612,469.5281196478668
0.55,80000.0,40.0,973.0330405108908,-9.823389843045913,503.27692119753124
0.55,80000.0,42.0,1056.309514077453,-3.596015575211007,537.8908278609454
0.55,80000.0,44.0,1139.8770510467718,3.0601355103574406,573.0900953676817
0.55,80000.0,46.0,1223.0888438571658,9.976602384219344,608.7728515267753
0.55,80000.0,48.0,1306.721061582653,17.309783114789422,644.8202454487673
0.55,80000.0,50.0,1389.9975351492149,24.86166565215323,681.3212131733886
0.55,85000.0,20.0,109.14382135636684,-36.915601520209535,176.02209665399866
0.55,85000.0,22.0,174.8200973647661,-36.17662277070672,184.36180012192264
0.55,85000.0,24.0,240.24682993910918,-34.760765393458584,200.22082508117876
0.55,85000.0,26.0,305.5897463981967,-32.766767312118425,221.0230959288001
0.55,85000.0,28.0,371.0844208235424,-30.308034270509214,243.62423840156447
0.55,85000.0,30.0,436.69338995150923,-27.438665761204977,267.15561275955105
0.55,85000.0,32.0,502.2699755804,-24.207237032819712,291.48260524189493
